unix_ts,phase,cpu_pct,mem_mb
1786218672.3,baseline,0.8,4728.8
1786218674.3,baseline,0.0,4727.7
1786218676.3,baseline,0.0,4727.7
1786218678.3,burst,99.8,4948.9
1786218680.5,settle,1724.2,4999.3
1786218682.5,settle,0.0,4999.3
1786218684.5,settle,0.0,4999.3
1786218686.5,settle,0.0,4999.3
1786218688.5,settle,0.1,4999.3
