unix_ts,phase,cpu_pct,mem_mb
1786253875.4,baseline,0.0,6.2
1786253877.5,baseline,0.0,6.2
1786253879.6,ingest,0.0,6.2
1786253881.6,ingest,102.0,188.4
1786253883.7,ingest,142.1,637.1
1786253885.7,ingest,180.9,473.1
1786253887.8,hosts,97.8,609.3
1786253889.8,query_a,171.3,2702.6
1786253891.8,query_a,169.6,3311.4
1786253894.0,burst,460.3,3722.7
1786253895.9,settle,9.6,3512.2
1786253898.0,settle,0.0,3512.2
1786253900.0,settle,0.0,3512.2
1786253902.1,settle,0.0,3512.2
1786253904.2,settle,6.7,3512.2
